Year,Page,Brand,Product,Size,Base_Price,Promo_Price,Promo_Type,Promo_Details,Digital_Req,Non_Digital_Price,Member_Req,Savings,Discount_Depth,Net_Price,Core_Item
2025,19,Bauli,Mini Classic/Chocolate Chip Panettone,In bakery,,BOGO,BOGO_FREE,Mix & match Save up to $4.79 on 2,NO,,YES,,,varies,NO
2025,19,Hostess,Donettes,9.9-11.2 oz,,BOGO,BOGO_FREE,Mix & match Save up to $4.79 on 2,NO,,YES,,,varies,NO
2025,19,Fresh,Tyson Spicy/Original Chicken Sandwich,In deli,,BOGO,BOGO_FREE,Mix & match Save up to $3.99 on 2,NO,,YES,,,varies,NO
2025,19,Celentano,Ravioli,19-24 oz,,BOGO,BOGO_FREE,Mix & match Save up to $6.39 on 2,NO,,YES,,,varies,NO
2025,19,Rosina,Meatballs/Stuffed Shells,12-12.5 oz,,BOGO,BOGO_FREE,Mix & match Save up to $6.39 on 2,NO,,YES,,,varies,NO
2025,19,Red Lobster,Seafood/Biscuits,6.8-13 oz/8 ct,,BOGO,BOGO_FREE,Mix & match Save up to $5.99 on 2,NO,,YES,,,varies,NO
2025,19,Michael Angelo's,Single Serve Entrées,11 oz,,BOGO,BOGO_FREE,Mix & match Save up to $7.99 on 2,NO,,YES,,,varies,NO
2025,19,Smithfield,Frozen Sausage Links/Patties,19.5-20 oz,,BOGO,BOGO_FREE,Mix & match Save up to $7.99 on 2,NO,,YES,,,varies,NO
2025,19,Yasso,Frozen Yogurt,4-8 oz,,BOGO,BOGO_FREE,Mix & match Save up to $6.99 on 2,NO,,YES,,,varies,NO
2025,19,Kemps,Frozen Greek Yogurt Novelties,7-14 oz,,BOGO,BOGO_FREE,Mix & match Save up to $6.99 on 2,NO,,YES,,,varies,NO
2025,19,Cabot,Shredded/Chunk Cheese,8 oz,,BOGO,BOGO_FREE,Mix & match Save up to $4.99 on 2,NO,,YES,,,varies,NO
2025,19,Daisy,Cottage Cheese,16 oz,,BOGO,BOGO_FREE,Mix & match Save up to $5.19 on 2,NO,,YES,,,varies,NO
2025,19,Pillsbury,Cinnamon Rolls,8 ct,,BOGO,BOGO_FREE,Mix & match Save up to $5.19 on 2,NO,,YES,,,varies,NO
2025,19,Borden,Singles,12 oz,,BOGO,BOGO_FREE,Mix & match Save up to $4.79 on 2,NO,,YES,,,varies,NO
2025,19,Dean's,Dip,16 oz,,BOGO,BOGO_FREE,Mix & match Save up to $4.79 on 2,NO,,YES,,,varies,NO
2025,19,Country Crock,Plant Butter,14-16 oz,,BOGO,BOGO_FREE,Mix & match Save up to $5.99 on 2,NO,,YES,,,varies,NO
2025,19,I Can't Believe It's Not Butter,Tub/Sticks/Spray,6-16 oz,,BOGO,BOGO_FREE,Mix & match Save up to $5.99 on 2,NO,,YES,,,varies,NO
2025,19,General Mills,Cereal,10-16.6 oz or Granola 11 oz,,BOGO,BOGO_FREE,Mix & match Save up to $7.49 on 2,NO,,YES,,,varies,NO
2025,19,Post,Cereal,10-18.8 oz,,BOGO,BOGO_FREE,Mix & match Save up to $7.49 on 2,NO,,YES,,,varies,NO
2025,19,Entenmann's,Minis,8-14 oz,,BOGO,BOGO_FREE,Mix & match Save up to $5.49 on 2,NO,,YES,,,varies,NO
2025,19,Pringles,Mingles,5.5 oz,,BOGO,BOGO_FREE,Mix & match Save up to $5.49 on 2,NO,,YES,,,varies,NO
2025,19,Planters,Cashew Halves & Pieces/Mixed Nuts,8-10.3 oz,,BOGO,BOGO_FREE,Mix & match Save up to $9.29 on 2,NO,,YES,,,varies,NO
2025,19,NUT-rition,Nuts,7.5-10.2 oz,,BOGO,BOGO_FREE,Mix & match Save up to $9.29 on 2,NO,,YES,,,varies,NO
2025,19,Blue Diamond,Almonds,6 oz,,BOGO,BOGO_FREE,Mix & match Save up to $9 on 2,NO,,YES,,,varies,NO
2025,19,Snak Club,Trail Mix,14-16 oz,,BOGO,BOGO_FREE,Mix & match Save up to $9 on 2,NO,,YES,,,varies,NO
2025,19,Waterloo,Sparkling Water,8 pk 12 oz,,BOGO,BOGO_FREE,Mix & match Save up to $7.49 on 2,NO,,YES,,,varies,NO
2025,19,Orville Redenbacher's,Popcorn,6 ct,,BOGO,BOGO_FREE,Mix & match Save up to $7.49 on 2,NO,,YES,,,varies,NO
2025,19,A.1.,Steak Sauce,10 oz,,BOGO,BOGO_FREE,Mix & match Save up to $6.49 on 2,NO,,YES,,,varies,NO
2025,19,New York Texas Toast,Croutons,5 oz,,BOGO,BOGO_FREE,Mix & match Save up to $6.49 on 2,NO,,YES,,,varies,NO
2025,19,Lindsay,Olives,5.75-6 oz,,BOGO,BOGO_FREE,Mix & match Save up to $6.49 on 2,NO,,YES,,,varies,NO
2025,19,McCormick,Black Pepper Can/Simply Gravy/Grill Mates,2.1-12 oz,,BOGO,BOGO_FREE,Mix & match Save up to $8.99 on 2,NO,,YES,,,varies,NO
2025,19,La Banderita,Carb Counter Tortillas,6-14 ct,,BOGO,BOGO_FREE,Mix & match Save up to $10.29 on 2,NO,,YES,,,varies,NO
2025,19,Pompeian,Olive Oil,8-16 oz,,BOGO,BOGO_FREE,Mix & match Save up to $10.29 on 2,NO,,YES,,,varies,NO
2025,19,Coca-Cola/7UP/RC Cola/A&W,Soda,2 L Limit 4,,BOGO,BOGO_FREE,Mix & match Save up to $3.99 on 2,NO,,YES,,,varies,NO
2025,19,Swiss Miss,Cocoa,6-8 ct,,BOGO,BOGO_FREE,Mix & match Save up to $3.99 on 2,NO,,YES,,,varies,NO
2025,19,Welch's,Sparkling Juice,25.4 oz,,BOGO,BOGO_FREE,Mix & match Save up to $3.99 on 2,NO,,YES,,,varies,NO
2025,19,Decoded/Papi/Lion's Ridge,Wine,750 mL,,BOGO,BOGO_FREE,Mix & match Liquor stores only,NO,,YES,,,varies,NO
2025,19,Know & Love,Wine,750 mL,,BOGO,BOGO_FREE,Mix & match,NO,,YES,,,varies,NO
2025,19,Rusalka,Original Vodka,1 L,,BOGO,BOGO_FREE,Mix & match,NO,,YES,,,varies,NO
2025,19,Kona/Michelob Ultra Gold,Beer,12 pk/6 Pk Peroni,,BOGO,BOGO_FREE,Mix & match Save up to $23.39 on 2,NO,,YES,,,varies,NO
2025,19,Quilted Northern,Bath Tissue,4 mega rolls,,BOGO,BOGO_FREE,Mix & match Save up to $9.99 on 2,NO,,YES,,,varies,NO
2025,19,Brawny,Paper Towels,2 triple rolls,,BOGO,BOGO_FREE,Mix & match Save up to $9.99 on 2,NO,,YES,,,varies,NO
2025,19,Dixie,Plates/Bowls,16-48 ct,,BOGO,BOGO_FREE,Mix & match Save up to $8.49 on 2,NO,,YES,,,varies,NO
2025,19,Hefty,Cups/Foam Plates,9-50 ct,,BOGO,BOGO_FREE,Mix & match Save up to $8.49 on 2,NO,,YES,,,varies,NO
2025,19,All Nature's Truth,Vitamins,,,BOGO,BOGO_FREE,Mix & match Save up to $26.99 on 2,NO,,YES,,,varies,NO
